2024-05-04 19:15:54.463 | DEBUG    | rosdiscover.config:from_yaml_string:338 - loading config from YAML string:
2024-05-04 19:16:29.258 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [JointTrajectoryActionResult]: control_msgs/JointTrajectoryActionResult
2024-05-04 19:16:29.258 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [JointTrajectoryActionFeedback]: control_msgs/JointTrajectoryActionFeedback
2024-05-04 19:16:29.314 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [Header]: std_msgs/Header
2024-05-04 19:16:29.314 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [JointTrajectoryFeedback]: control_msgs/JointTrajectoryFeedback
2024-05-04 19:16:29.358 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [Header]: std_msgs/Header
2024-05-04 19:16:29.359 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [JointTrajectoryGoal]: control_msgs/JointTrajectoryGoal
2024-05-04 19:16:29.398 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [Header]: std_msgs/Header
2024-05-04 19:16:29.398 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [JointTrajectoryResult]: control_msgs/JointTrajectoryResult
2024-05-04 19:16:29.437 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [Header]: std_msgs/Header
2024-05-04 19:16:29.608 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [Header]: std_msgs/Header
2024-05-04 19:16:29.650 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [PointHeadActionGoal]: control_msgs/PointHeadActionGoal
2024-05-04 19:16:29.650 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [PointHeadActionResult]: control_msgs/PointHeadActionResult
2024-05-04 19:16:29.650 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [PointHeadActionFeedback]: control_msgs/PointHeadActionFeedback
2024-05-04 19:16:29.696 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [Header]: std_msgs/Header
2024-05-04 19:16:29.697 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [PointHeadFeedback]: control_msgs/PointHeadFeedback
2024-05-04 19:16:29.742 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [Header]: std_msgs/Header
2024-05-04 19:16:29.742 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [PointHeadGoal]: control_msgs/PointHeadGoal
2024-05-04 19:16:29.777 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [Header]: std_msgs/Header
2024-05-04 19:16:29.777 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [PointHeadResult]: control_msgs/PointHeadResult
2024-05-04 19:16:29.945 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [SingleJointPositionActionGoal]: control_msgs/SingleJointPositionActionGoal
2024-05-04 19:16:29.945 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [SingleJointPositionActionResult]: control_msgs/SingleJointPositionActionResult
2024-05-04 19:16:29.945 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [SingleJointPositionActionFeedback]: control_msgs/SingleJointPositionActionFeedback
2024-05-04 19:16:29.987 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [Header]: std_msgs/Header
2024-05-04 19:16:29.987 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [SingleJointPositionFeedback]: control_msgs/SingleJointPositionFeedback
2024-05-04 19:16:30.030 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [Header]: std_msgs/Header
2024-05-04 19:16:30.031 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [SingleJointPositionGoal]: control_msgs/SingleJointPositionGoal
2024-05-04 19:16:30.072 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [Header]: std_msgs/Header
2024-05-04 19:16:30.072 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [SingleJointPositionResult]: control_msgs/SingleJointPositionResult
2024-05-04 19:16:30.114 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [Header]: std_msgs/Header
2024-05-04 19:16:30.424 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [JointTolerance[]]: control_msgs/JointTolerance[]
2024-05-04 19:16:30.424 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [JointTolerance[]]: control_msgs/JointTolerance[]
2024-05-04 19:16:30.425 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [Header]: std_msgs/Header
2024-05-04 19:16:30.470 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [GripperCommand]: control_msgs/GripperCommand
2024-05-04 19:16:30.593 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [Header]: std_msgs/Header
2024-05-04 19:16:31.544 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [BoolParameter[]]: dynamic_reconfigure/BoolParameter[]
2024-05-04 19:16:31.544 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [IntParameter[]]: dynamic_reconfigure/IntParameter[]
2024-05-04 19:16:31.544 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [StrParameter[]]: dynamic_reconfigure/StrParameter[]
2024-05-04 19:16:31.544 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [DoubleParameter[]]: dynamic_reconfigure/DoubleParameter[]
2024-05-04 19:16:31.544 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [GroupState[]]: dynamic_reconfigure/GroupState[]
2024-05-04 19:16:31.584 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [Group[]]: dynamic_reconfigure/Group[]
2024-05-04 19:16:31.584 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [Config]: dynamic_reconfigure/Config
2024-05-04 19:16:31.584 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [Config]: dynamic_reconfigure/Config
2024-05-04 19:16:31.584 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [Config]: dynamic_reconfigure/Config
2024-05-04 19:16:31.673 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [ParamDescription[]]: dynamic_reconfigure/ParamDescription[]
2024-05-04 19:16:31.961 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [Config]: dynamic_reconfigure/Config
2024-05-04 19:16:32.234 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [Header]: std_msgs/Header
2024-05-04 19:16:32.589 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [TestActionGoal]: actionlib/TestActionGoal
2024-05-04 19:16:32.590 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [TestActionResult]: actionlib/TestActionResult
2024-05-04 19:16:32.590 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [TestActionFeedback]: actionlib/TestActionFeedback
2024-05-04 19:16:32.633 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [Header]: std_msgs/Header
2024-05-04 19:16:32.633 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [TestFeedback]: actionlib/TestFeedback
2024-05-04 19:16:32.677 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [Header]: std_msgs/Header
2024-05-04 19:16:32.677 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [TestGoal]: actionlib/TestGoal
2024-05-04 19:16:32.719 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [Header]: std_msgs/Header
2024-05-04 19:16:32.719 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [TestResult]: actionlib/TestResult
2024-05-04 19:16:32.836 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [TestRequestActionGoal]: actionlib/TestRequestActionGoal
2024-05-04 19:16:32.836 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [TestRequestActionResult]: actionlib/TestRequestActionResult
2024-05-04 19:16:32.836 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [TestRequestActionFeedback]: actionlib/TestRequestActionFeedback
2024-05-04 19:16:32.876 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [Header]: std_msgs/Header
2024-05-04 19:16:32.877 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [TestRequestFeedback]: actionlib/TestRequestFeedback
2024-05-04 19:16:32.919 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [Header]: std_msgs/Header
2024-05-04 19:16:32.919 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [TestRequestGoal]: actionlib/TestRequestGoal
2024-05-04 19:16:32.960 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [Header]: std_msgs/Header
2024-05-04 19:16:32.960 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [TestRequestResult]: actionlib/TestRequestResult
2024-05-04 19:16:33.172 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [TwoIntsActionGoal]: actionlib/TwoIntsActionGoal
2024-05-04 19:16:33.172 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [TwoIntsActionResult]: actionlib/TwoIntsActionResult
2024-05-04 19:16:33.172 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [TwoIntsActionFeedback]: actionlib/TwoIntsActionFeedback
2024-05-04 19:16:33.214 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [Header]: std_msgs/Header
2024-05-04 19:16:33.214 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [TwoIntsFeedback]: actionlib/TwoIntsFeedback
2024-05-04 19:16:33.255 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [Header]: std_msgs/Header
2024-05-04 19:16:33.255 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [TwoIntsGoal]: actionlib/TwoIntsGoal
2024-05-04 19:16:33.297 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [Header]: std_msgs/Header
2024-05-04 19:16:33.297 | DEBUG    | roswire.common.msg:_resolve_type:162 - resolved type [TwoIntsResult]: actionlib/TwoIntsResult
2024-05-04 19:16:34.241 | DEBUG    | roswire.app.instance:close:150 - destroying app instance directory: /home/az/.roswire/containers/tmp4bm3slp9
2024-05-04 19:16:34.241 | DEBUG    | roswire.app.instance:close:152 - destroyed app instance directory: /home/az/.roswire/containers/tmp4bm3slp9
2024-05-04 19:16:34.243 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: actionlib/TestFeedback
2024-05-04 19:16:34.243 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [actionlib/TestFeedback]:
int32 feedback
2024-05-04 19:16:34.244 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [actionlib/TestFeedback]: 49ceb5b32ea3af22073ede4a0328249e
2024-05-04 19:16:34.244 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: actionlib/TestGoal
2024-05-04 19:16:34.244 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [actionlib/TestGoal]:
int32 goal
2024-05-04 19:16:34.244 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [actionlib/TestGoal]: 18df0149936b7aa95588e3862476ebde
2024-05-04 19:16:34.245 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: actionlib/TestRequestFeedback
2024-05-04 19:16:34.245 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [actionlib/TestRequestFeedback]:

2024-05-04 19:16:34.245 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [actionlib/TestRequestFeedback]: d41d8cd98f00b204e9800998ecf8427e
2024-05-04 19:16:34.245 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: actionlib/TestRequestGoal
2024-05-04 19:16:34.245 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [actionlib/TestRequestGoal]:
int32 TERMINATE_SUCCESS=0
int32 TERMINATE_ABORTED=1
int32 TERMINATE_REJECTED=2
int32 TERMINATE_LOSE=3
int32 TERMINATE_DROP=4
int32 TERMINATE_EXCEPTION=5
int32 terminate_status
bool ignore_cancel
string result_text
int32 the_result
bool is_simple_client
duration delay_accept
duration delay_terminate
duration pause_status
2024-05-04 19:16:34.245 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [actionlib/TestRequestGoal]: db5d00ba98302d6c6dd3737e9a03ceea
2024-05-04 19:16:34.246 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: actionlib/TestRequestResult
2024-05-04 19:16:34.246 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [actionlib/TestRequestResult]:
int32 the_result
bool is_simple_server
2024-05-04 19:16:34.246 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [actionlib/TestRequestResult]: 61c2364524499c7c5017e2f3fce7ba06
2024-05-04 19:16:34.247 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: actionlib/TestResult
2024-05-04 19:16:34.247 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [actionlib/TestResult]:
int32 result
2024-05-04 19:16:34.247 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [actionlib/TestResult]: 034a8e20d6a306665e3a5b340fab3f09
2024-05-04 19:16:34.247 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: actionlib/TwoIntsFeedback
2024-05-04 19:16:34.247 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [actionlib/TwoIntsFeedback]:

2024-05-04 19:16:34.247 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [actionlib/TwoIntsFeedback]: d41d8cd98f00b204e9800998ecf8427e
2024-05-04 19:16:34.248 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: actionlib/TwoIntsGoal
2024-05-04 19:16:34.248 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [actionlib/TwoIntsGoal]:
int64 a
int64 b
2024-05-04 19:16:34.248 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [actionlib/TwoIntsGoal]: 36d09b846be0b371c5f190354dd3153e
2024-05-04 19:16:34.249 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: actionlib/TwoIntsResult
2024-05-04 19:16:34.249 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [actionlib/TwoIntsResult]:
int64 sum
2024-05-04 19:16:34.249 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [actionlib/TwoIntsResult]: b88405221c77b1878a3cbbfff53428d7
2024-05-04 19:16:34.250 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: actionlib_msgs/GoalID
2024-05-04 19:16:34.250 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [actionlib_msgs/GoalID]:
time stamp
string id
2024-05-04 19:16:34.250 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [actionlib_msgs/GoalID]: 302881f31927c1df708a2dbab0e80ee8
2024-05-04 19:16:34.250 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: actionlib_tutorials/AveragingFeedback
2024-05-04 19:16:34.251 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [actionlib_tutorials/AveragingFeedback]:
int32 sample
float32 data
float32 mean
float32 std_dev
2024-05-04 19:16:34.251 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [actionlib_tutorials/AveragingFeedback]: 9e8dfc53c2f2a032ca33fa80ec46fd4f
2024-05-04 19:16:34.251 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: actionlib_tutorials/AveragingGoal
2024-05-04 19:16:34.251 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [actionlib_tutorials/AveragingGoal]:
int32 samples
2024-05-04 19:16:34.251 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [actionlib_tutorials/AveragingGoal]: 32c9b10ef9b253faa93b93f564762c8f
2024-05-04 19:16:34.252 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: actionlib_tutorials/AveragingResult
2024-05-04 19:16:34.252 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [actionlib_tutorials/AveragingResult]:
float32 mean
float32 std_dev
2024-05-04 19:16:34.252 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [actionlib_tutorials/AveragingResult]: d5c7decf6df75ffb4367a05c1bcc7612
2024-05-04 19:16:34.252 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: actionlib_tutorials/FibonacciFeedback
2024-05-04 19:16:34.252 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [actionlib_tutorials/FibonacciFeedback]:
int32[] sequence
2024-05-04 19:16:34.252 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [actionlib_tutorials/FibonacciFeedback]: b81e37d2a31925a0e8ae261a8699cb79
2024-05-04 19:16:34.253 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: actionlib_tutorials/FibonacciGoal
2024-05-04 19:16:34.253 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [actionlib_tutorials/FibonacciGoal]:
int32 order
2024-05-04 19:16:34.253 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [actionlib_tutorials/FibonacciGoal]: 6889063349a00b249bd1661df429d822
2024-05-04 19:16:34.253 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: actionlib_tutorials/FibonacciResult
2024-05-04 19:16:34.253 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [actionlib_tutorials/FibonacciResult]:
int32[] sequence
2024-05-04 19:16:34.253 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [actionlib_tutorials/FibonacciResult]: b81e37d2a31925a0e8ae261a8699cb79
2024-05-04 19:16:34.253 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: bond/Constants
2024-05-04 19:16:34.253 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [bond/Constants]:
float32 DEAD_PUBLISH_PERIOD=0.05
float32 DEFAULT_CONNECT_TIMEOUT=10.0
float32 DEFAULT_HEARTBEAT_TIMEOUT=4.0
float32 DEFAULT_DISCONNECT_TIMEOUT=2.0
float32 DEFAULT_HEARTBEAT_PERIOD=1.0
string DISABLE_HEARTBEAT_TIMEOUT_PARAM=/bond_disable_heartbeat_timeout
2024-05-04 19:16:34.253 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [bond/Constants]: 6fc594dc1d7bd7919077042712f8c8b0
2024-05-04 19:16:34.254 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: control_msgs/FollowJointTrajectoryResult
2024-05-04 19:16:34.254 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [control_msgs/FollowJointTrajectoryResult]:
int32 SUCCESSFUL=0
int32 INVALID_GOAL=-1
int32 INVALID_JOINTS=-2
int32 OLD_HEADER_TIMESTAMP=-3
int32 PATH_TOLERANCE_VIOLATED=-4
int32 GOAL_TOLERANCE_VIOLATED=-5
int32 error_code
string error_string
2024-05-04 19:16:34.254 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [control_msgs/FollowJointTrajectoryResult]: 493383b18409bfb604b4e26c676401d2
2024-05-04 19:16:34.254 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: control_msgs/GripperCommand
2024-05-04 19:16:34.254 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [control_msgs/GripperCommand]:
float64 position
float64 max_effort
2024-05-04 19:16:34.254 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [control_msgs/GripperCommand]: 680acaff79486f017132a7f198d40f08
